date,title,index 
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(HBOR3)- ATENCAO PARA O CALL - PRECO R$ 7,00",3688543
"
, 11 nov, 2014 16h56 
 ,
, 11 nov, 2014 16h56 
","(CTAX11)- ATENCAO PARA O CALL - PRECO R$ 12,00",3688538
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(ABCB4)- ATENCAO PARA O CALL - PRECO R$ 9,47",3688541
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(VALE3)- ATENCAO PARA O CALL - PRECO R$ 25,00",3688546
"
, 11 nov, 2014 16h56 
 ,
, 11 nov, 2014 16h56 
","(WEGE3)- ATENCAO PARA O CALL - PRECO R$ 39,07",3688540
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(LAME3)- ATENCAO PARA O CALL - PRECO R$ 11,10",3688548
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(NATU3)- ATENCAO PARA O CALL - PRECO R$ 40,00",3688542
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(VALE3)- ATENCAO PARA O CALL - PRECO R$ 25,00",3688547
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(CVCB3)- ATENCAO PARA O CALL - PRECO R$ 12,89",3688544
"
, 11 nov, 2014 16h49 
 ,
, 11 nov, 2014 16h49 
",1.41.1.2014.11.11.90.EC - Jucá quer debater relatório sobre meta fiscal amanhã,3688550
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(CPLE3)- ATENCAO PARA O CALL - PRECO R$ 20,20",3688545
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(RBPR11)- ATENCAO PARA O CALL - PRECO R$ 14,50",3688551
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(GOAU4)- ATENCAO PARA O CALL - PRECO R$ 14,00",3688553
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(CCPR3)- ATENCAO PARA O CALL - PRECO R$ 14,11",3688554
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(DASA3)- ATENCAO PARA O CALL - PRECO R$ 9,95",3688556
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(ITUB4)- ATENCAO PARA O CALL - PRECO R$ 38,30",3688552
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de VALE5 prorrogado ate as 17:05:00,3688560
"
, 11 nov, 2014 16h57 
 ,
, 11 nov, 2014 16h57 
","(LAME3)- ATENCAO PARA O CALL - PRECO R$ 12,00",3688555
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(HTMX11B)- ATENCAO PARA O CALL - PRECO R$ 170,22",3688559
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ABEV3 prorrogado ate as 17:05:00,3688562
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(PINE4)- ATENCAO PARA O CALL - PRECO R$ 6,58",3688557
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(HBOR3)- ATENCAO PARA O CALL - PRECO R$ 7,00",3688558
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ARTR3 prorrogado ate as 17:05:00,3688564
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MAGG3 prorrogado ate as 17:05:00,3688561
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GUAR3 prorrogado ate as 17:05:00,3688565
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GOAU4 prorrogado ate as 17:05:00,3688563
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CESP6 prorrogado ate as 17:05:00,3688567
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CPFE3 prorrogado ate as 17:05:00,3688569
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRPR3 prorrogado ate as 17:05:00,3688566
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CSNA3 prorrogado ate as 17:05:00,3688572
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CIEL3 prorrogado ate as 17:05:00,3688568
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CPLE6 prorrogado ate as 17:05:00,3688570
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SULA11 prorrogado ate as 17:05:00,3688575
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ECOR3 prorrogado ate as 17:05:00,3688574
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CSMG3 prorrogado ate as 17:05:00,3688571
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CZLT33 prorrogado ate as 17:05:00,3688573
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de EMBR3 prorrogado ate as 17:05:00,3688576
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RENT3 prorrogado ate as 17:05:00,3688578
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de HGTX3 prorrogado ate as 17:05:00,3688580
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ENBR3 prorrogado ate as 17:05:00,3688577
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de HYPE3 prorrogado ate as 17:05:00,3688581
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de FIBR3 prorrogado ate as 17:05:00,3688579
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de KLBN11 prorrogado ate as 17:05:00,3688583
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ITUB4 prorrogado ate as 17:05:00,3688582
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BBAS3 prorrogado ate as 17:05:00,3688584
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LREN3 prorrogado ate as 17:05:00,3688585
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MDIA3 prorrogado ate as 17:05:00,3688586
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRML3 prorrogado ate as 17:05:00,3688587
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SUZB5 prorrogado ate as 17:05:00,3688592
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ODPV3 prorrogado ate as 17:05:00,3688588
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PETR4 prorrogado ate as 17:05:00,3688590
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PCAR4 prorrogado ate as 17:05:00,3688589
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GGBR4 prorrogado ate as 17:05:00,3688593
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SMLE3 prorrogado ate as 17:05:00,3688591
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PSSA3F prorrogado ate as 17:05:00,3688597
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TRPL4 prorrogado ate as 17:05:00,3688596
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de VALE3 prorrogado ate as 17:05:00,3688599
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GRND3F prorrogado ate as 17:05:00,3688594
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TAEE11 prorrogado ate as 17:05:00,3688600
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LAME3 prorrogado ate as 17:05:00,3688595
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TCNO4 prorrogado ate as 17:05:00,3688601
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de VALE3F prorrogado ate as 17:05:00,3688598
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de NATU3F prorrogado ate as 17:05:00,3688603
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PETR4F prorrogado ate as 17:05:00,3688602
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(CTIP3)- ATENCAO PARA O CALL - PRECO R$ 38,00",3688611
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de EVEN3 prorrogado ate as 17:05:00,3688604
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ITSA4 prorrogado ate as 17:05:00,3688605
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(GOAU3)- ATENCAO PARA O CALL - PRECO R$ 10,05",3688612
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BVMF3 prorrogado ate as 17:05:00,3688607
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TOTS3 prorrogado ate as 17:05:00,3688608
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de AMAR3 prorrogado ate as 17:05:00,3688614
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SBSP3 prorrogado ate as 17:05:00,3688616
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SLED4 prorrogado ate as 17:05:00,3688615
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RBBV11 prorrogado ate as 17:05:00,3688606
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(PSSA3)- ATENCAO PARA O CALL - PRECO R$ 31,78",3688609
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de POSI3 prorrogado ate as 17:05:00,3688613
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(RBPR11)- ATENCAO PARA O CALL - PRECO R$ 14,50",3688610
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRKM3 prorrogado ate as 17:05:00,3688618
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de KROT3F prorrogado ate as 17:05:00,3688617
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de UGPA3 prorrogado ate as 17:05:00,3688621
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de POMO4 prorrogado ate as 17:05:00,3688622
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de USIM5 prorrogado ate as 17:05:00,3688623
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RPMG3 prorrogado ate as 17:05:00,3688619
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ALPA4 prorrogado ate as 17:05:00,3688626
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de HRTP3 prorrogado ate as 17:05:00,3688624
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MYPK3 prorrogado ate as 17:05:00,3688625
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de VAGR3 prorrogado ate as 17:05:00,3688627
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de VLID3 prorrogado ate as 17:05:00,3688630
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de COCE5 prorrogado ate as 17:05:00,3688632
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BBSE3 prorrogado ate as 17:05:00,3688620
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LIGT3 prorrogado ate as 17:05:00,3688628
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PMAM3 prorrogado ate as 17:05:00,3688633
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de IGTA3 prorrogado ate as 17:05:00,3688631
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CRUZ3 prorrogado ate as 17:05:00,3688634
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SLCE3 prorrogado ate as 17:05:00,3688629
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LCAM3 prorrogado ate as 17:05:00,3688636
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RBGS11 prorrogado ate as 17:05:00,3688635
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRKM5 prorrogado ate as 17:05:00,3688639
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GOLL4 prorrogado ate as 17:05:00,3688637
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RLOG3 prorrogado ate as 17:05:00,3688641
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RAPT4 prorrogado ate as 17:05:00,3688638
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LAME4 prorrogado ate as 17:05:00,3688643
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ALLL3 prorrogado ate as 17:05:00,3688644
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de DTEX3 prorrogado ate as 17:05:00,3688646
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LLIS3 prorrogado ate as 17:05:00,3688642
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PRML3 prorrogado ate as 17:05:00,3688640
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CSAN3 prorrogado ate as 17:05:00,3688645
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BTOW3 prorrogado ate as 17:05:00,3688647
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ELET6 prorrogado ate as 17:05:00,3688648
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ELPL4 prorrogado ate as 17:05:00,3688650
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ELET3 prorrogado ate as 17:05:00,3688651
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRAP4 prorrogado ate as 17:05:00,3688649
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MRVE3 prorrogado ate as 17:05:00,3688653
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SANB11 prorrogado ate as 17:05:00,3688655
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MRFG3 prorrogado ate as 17:05:00,3688652
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GFSA3 prorrogado ate as 17:05:00,3688657
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RSID3 prorrogado ate as 17:05:00,3688656
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de OIBR3 prorrogado ate as 17:05:00,3688654
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de OIBR4 prorrogado ate as 17:05:00,3688659
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PDGR3 prorrogado ate as 17:05:00,3688658
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de QUAL3F prorrogado ate as 17:05:00,3688660
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de EZTC3 prorrogado ate as 17:05:00,3688661
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de FESA4 prorrogado ate as 17:05:00,3688663
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRSR6 prorrogado ate as 17:05:00,3688664
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRAP4F prorrogado ate as 17:05:00,3688662
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de IDNT3 prorrogado ate as 17:05:00,3688665
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ALSC3 prorrogado ate as 17:05:00,3688666
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TCSA3 prorrogado ate as 17:05:00,3688667
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SHOW3 prorrogado ate as 17:05:00,3688669
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GUAR4 prorrogado ate as 17:05:00,3688668
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BHGR3 prorrogado ate as 17:05:00,3688670
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PETR3 prorrogado ate as 17:05:00,3688671
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de SEER3 prorrogado ate as 17:05:00,3688674
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MILS3 prorrogado ate as 17:05:00,3688672
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de QGEP3 prorrogado ate as 17:05:00,3688673
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de FLRY3 prorrogado ate as 17:05:00,3688677
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de VVAR11 prorrogado ate as 17:05:00,3688676
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TBLE3 prorrogado ate as 17:05:00,3688675
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RNEW11 prorrogado ate as 17:05:00,3688678
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de CSNA3F prorrogado ate as 17:05:00,3688680
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de GGBR4F prorrogado ate as 17:05:00,3688679
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(CVCB3)- ATENCAO PARA O CALL - PRECO R$ 9,99",3688681
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
","(DASA3)- ATENCAO PARA O CALL - PRECO R$ 9,95",3688682
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de PCAR4F prorrogado ate as 17:05:00,3688686
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ETER3 prorrogado ate as 17:05:00,3688685
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRIN3 prorrogado ate as 17:05:00,3688683
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BEEF3 prorrogado ate as 17:05:00,3688684
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de TECN3 prorrogado ate as 17:05:00,3688688
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de RENT3F prorrogado ate as 17:05:00,3688690
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LPSB3 prorrogado ate as 17:05:00,3688689
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BRCR11 prorrogado ate as 17:05:00,3688687
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BMTO4 prorrogado ate as 17:05:00,3688691
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ENGI4 prorrogado ate as 17:05:00,3688694
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de OFSA3 prorrogado ate as 17:05:00,3688697
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LINX3 prorrogado ate as 17:05:00,3688692
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ITSA4F prorrogado ate as 17:05:00,3688699
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de ABEV3F prorrogado ate as 17:05:00,3688695
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BPHA3 prorrogado ate as 17:05:00,3688693
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de JHSF3 prorrogado ate as 17:05:00,3688698
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de BEMA3 prorrogado ate as 17:05:00,3688696
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de MMXM3 prorrogado ate as 17:05:00,3688701
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de EUCA4 prorrogado ate as 17:05:00,3688707
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de GOAU3 prorrogado ate as 17:05:00,3688704
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de KEPL3 prorrogado ate as 17:05:00,3688706
"
, 11 nov, 2014 16h58 
 ,
, 11 nov, 2014 16h58 
",Call de LUPA3 prorrogado ate as 17:05:00,3688700
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de INEP3 prorrogado ate as 17:05:00,3688703
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de LEVE3 prorrogado ate as 17:05:00,3688702
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
","(RBPR11)- ATENCAO PARA O CALL - PRECO R$ 14,50",3688708
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de TUPY3 prorrogado ate as 17:05:00,3688705
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
","(HTMX11B)- ATENCAO PARA O CALL - PRECO R$ 170,22",3688709
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de ANIM3 prorrogado ate as 17:05:00,3688711
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de RNAR3 prorrogado ate as 17:05:00,3688713
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de INEP4 prorrogado ate as 17:05:00,3688719
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de TEMP3 prorrogado ate as 17:05:00,3688714
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de JBSS3 prorrogado ate as 17:05:00,3688710
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de MAGG3F prorrogado ate as 17:05:00,3688712
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de EMBR3F prorrogado ate as 17:05:00,3688720
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de DIRR3 prorrogado ate as 17:05:00,3688716
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de OSXB3 prorrogado ate as 17:05:00,3688718
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de DAYC4 prorrogado ate as 17:05:00,3688722
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de BBRK3 prorrogado ate as 17:05:00,3688721
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de TIMP3F prorrogado ate as 17:05:00,3688715
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de ALUP11 prorrogado ate as 17:05:00,3688717
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de GSHP3 prorrogado ate as 17:05:00,3688724
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de TPIS3 prorrogado ate as 17:05:00,3688723
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de SMTO3F prorrogado ate as 17:05:00,3688725
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de CGRA4 prorrogado ate as 17:05:00,3688726
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de ALPA3 prorrogado ate as 17:05:00,3688728
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de UGPA3F prorrogado ate as 17:05:00,3688729
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de LREN3F prorrogado ate as 17:05:00,3688732
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de MPLU3 prorrogado ate as 17:05:00,3688731
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de ROMI3 prorrogado ate as 17:05:00,3688727
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de QUAL3 prorrogado ate as 17:05:00,3688733
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de ESTC3 prorrogado ate as 17:05:00,3688734
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de AGRO3 prorrogado ate as 17:05:00,3688735
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de SCAR3 prorrogado ate as 17:05:00,3688739
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de SSBR3 prorrogado ate as 17:05:00,3688730
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de BBPO11 prorrogado ate as 17:05:00,3688737
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de SGPS3 prorrogado ate as 17:05:00,3688736
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de VIVT3 prorrogado ate as 17:05:00,3688740
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de FJTA4 prorrogado ate as 17:05:00,3688738
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de FHER3 prorrogado ate as 17:05:00,3688741
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de SMTO3 prorrogado ate as 17:05:00,3688743
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de VIVT3F prorrogado ate as 17:05:00,3688742
"
, 11 nov, 2014 16h59 
 ,
, 11 nov, 2014 16h59 
",Call de PETR3F prorrogado ate as 17:05:00,3688744
