date,title,index
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de PETRL21 prorrogado ate as 10:04:00,3085741
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de CSNA3 prorrogado ate as 10:04:00,3085743
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:00,3085742
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de BBAS3 prorrogado ate as 10:04:00,3085744
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:00,3085745
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de PDGR3 prorrogado ate as 10:04:00,3085746
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:00,3085748
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de PETRL19 prorrogado ate as 10:04:00,3085747
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de BRML3 prorrogado ate as 10:04:00,3085751
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de PETR3 prorrogado ate as 10:04:00,3085749
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de GGBR4 prorrogado ate as 10:04:00,3085750
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de ITSA4 prorrogado ate as 10:04:00,3085752
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de HYPE3 prorrogado ate as 10:04:00,3085753
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de TIMP3 prorrogado ate as 10:04:00,3085756
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:00,3085754
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de PETRB20 prorrogado ate as 10:04:00,3085755
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de BRFS3 prorrogado ate as 10:04:00,3085757
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de SANB11 prorrogado ate as 10:04:00,3085758
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de GOLL4 prorrogado ate as 10:04:00,3085760
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de SUZB5 prorrogado ate as 10:04:00,3085759
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:00,3085762
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",ATENCAO PARA O CALL DE PDGRL2,3085763
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de PETRB20 prorrogado ate as 10:05:00,3085764
"
, 03 dez, 2013 10h03 
 ,
, 03 dez, 2013 10h03 
",Leilao de ELET3 prorrogado ate as 10:04:00,3085761
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de PETRL21 prorrogado ate as 10:05:00,3085767
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",ATENCAO PARA O CALL DE PDGRL2,3085766
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de CSNA3 prorrogado ate as 10:05:00,3085768
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de PETRL19 prorrogado ate as 10:05:00,3085770
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de BBDC4 prorrogado ate as 10:06:00,3085771
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de VALEL32 prorrogado ate as 10:05:00,3085765
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",ATENCAO PARA O CALL DE PDGRL2,3085774
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de BBDC3 prorrogado ate as 10:06:00,3085773
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de VALE3 prorrogado ate as 10:06:00,3085772
"
, 03 dez, 2013 10h04 
 ,
, 03 dez, 2013 10h04 
",Leilao de BOVA11 prorrogado ate as 10:05:00,3085769
"
, 03 dez, 2013 10h05 
 ,
, 03 dez, 2013 10h05 
",ATENCAO PARA O CALL DE PDGRL2,3085775
"
, 03 dez, 2013 10h05 
 ,
, 03 dez, 2013 10h05 
",Leilao de PETRL19 prorrogado ate as 10:06:00,3085776
"
, 03 dez, 2013 10h05 
 ,
, 03 dez, 2013 10h05 
",Leilao de BOVA11 prorrogado ate as 10:06:00,3085777
"
, 03 dez, 2013 10h05 
 ,
, 03 dez, 2013 10h05 
",Leilao de PETRL21 prorrogado ate as 10:06:00,3085779
"
, 03 dez, 2013 10h05 
 ,
, 03 dez, 2013 10h05 
",Leilao de CSNA3 prorrogado ate as 10:06:00,3085778
"
, 03 dez, 2013 10h05 
 ,
, 03 dez, 2013 10h05 
",Leilao de TELB3 ate as 10:34:57,3085780
"
, 03 dez, 2013 10h06 
 ,
, 03 dez, 2013 10h06 
",Leilao de SOND5 ate as 10:36:24,3085783
"
, 03 dez, 2013 10h07 
 ,
, 03 dez, 2013 10h07 
",Leilao de RHDS3 ate as 10:36:33,3085784
"
, 03 dez, 2013 10h06 
 ,
, 03 dez, 2013 10h06 
",Leilao de BOVA11 prorrogado ate as 10:07:00,3085781
"
, 03 dez, 2013 10h07 
 ,
, 03 dez, 2013 10h07 
",Leilao de LLXL3F prorrogado ate as 10:08:00,3085785
"
, 03 dez, 2013 10h06 
 ,
, 03 dez, 2013 10h06 
",Leilao de PETRL21 prorrogado ate as 10:07:00,3085782
"
, 03 dez, 2013 10h07 
 ,
, 03 dez, 2013 10h07 
",Leilao de BOVA11 prorrogado ate as 10:08:00,3085786
"
, 03 dez, 2013 10h09 
 ,
, 03 dez, 2013 10h09 
",Leilao de CTSA4 ate as 10:39:17,3085789
"
, 03 dez, 2013 10h08 
 ,
, 03 dez, 2013 10h08 
",Leilao de LLXL3F ate as 10:13:00 - oscilacao maxima permitida,3085788
"
, 03 dez, 2013 10h10 
 ,
, 03 dez, 2013 10h10 
",Leilao de BBASX27 ate as 10:11:55 - oscilacao maxima permitida,3085790
"
, 03 dez, 2013 10h10 
 ,
, 03 dez, 2013 10h10 
",Leilao de ECOO11 ate as 10:15:29 - oscilacao maxima permitida,3085792
"
, 03 dez, 2013 10h11 
 ,
, 03 dez, 2013 10h11 
",Leilao de TOYB4 ate as 10:40:35,3085793
,,3085800
,,3085798
"
, 03 dez, 2013 10h07 
 ,
, 03 dez, 2013 10h07 
",Leilao de PETRL21 prorrogado ate as 10:08:00,3085787
"
, 03 dez, 2013 10h10 
 ,
, 03 dez, 2013 10h10 
",Leilao de INEP3 ate as 10:14:56 - oscilacao maxima permitida,3085791
"
, 03 dez, 2013 10h15 
 ,
, 03 dez, 2013 10h15 
",Leilao de TOYB3F ate as 10:44:34,3085795
,,3085803
"
, 03 dez, 2013 10h11 
 ,
, 03 dez, 2013 10h11 
",Leilao de BBASX27 prorrogado ate as 10:12:55,3085794
"
, 03 dez, 2013 09h53 
 - Atualizada em 09h54  ,
, 03 dez, 2013 09h54 
",SPE9B2022 - China promete reforma econômica e estabilidade em 2014,3085797
"
, 03 dez, 2013 10h45 
 ,
, 03 dez, 2013 10h45 
",China promete reforma econômica e estabilidade em 2014,3085796
"
, 03 dez, 2013 10h10 
 - Atualizada em 10h11  ,
, 03 dez, 2013 10h11 
",SPE9B202B - Vendas de carros na Alemanha vão crescer em 2014 após queda este ano,3085801
"
, 03 dez, 2013 10h06 
 ,
, 03 dez, 2013 10h06 
",SPE9B2027 - Lobby de autos na China opõe mudança sobre controle estrangeiro,3085799
"
, 03 dez, 2013 10h16 
 ,
, 03 dez, 2013 10h16 
",INEPAR (INEP-N1) - Estudos para Reorganizacao Societaria,3085802
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:15,3085804
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:15,3085805
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:15,3085809
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:15,3085806
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 10:16,3085811
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:15,3085807
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:15,3085810
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:15,3085815
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:15,3085813
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:15,3085817
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:15,3085812
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:15,3085814
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:15,3085816
,,3085825
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:15,3085818
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:15,3085819
"
, 03 dez, 2013 10h19 
 ,
, 03 dez, 2013 10h19 
",Leilao de GPCP3 ate as 10:48:47,3085821
"
, 03 dez, 2013 10h18 
 ,
, 03 dez, 2013 10h18 
",Leilao de BMEB4 ate as 10:48:23,3085820
,,3085829
"
, 03 dez, 2013 10h19 
 ,
, 03 dez, 2013 10h19 
",Leilao de MAPT4 ate as 10:49:01,3085822
"
, 03 dez, 2013 10h17 
 ,
, 03 dez, 2013 10h17 
",A Volta dos Leilões,3085808
"
, 03 dez, 2013 10h20 
 ,
, 03 dez, 2013 10h20 
",Leilao de SPRI3 ate as 10:24:54 - oscilacao maxima permitida,3085823
"
, 03 dez, 2013 10h22 
 ,
, 03 dez, 2013 10h22 
",INEPAR TEL (INET)- Subscricao / Periodo de preferencia,3085824
"
, 03 dez, 2013 10h23 
 ,
, 03 dez, 2013 10h23 
",Leilao de CBMA3F ate as 10:52:40,3085826
"
, 03 dez, 2013 10h23 
 ,
, 03 dez, 2013 10h23 
",Leilao de BBDC3F ate as 10:27:41 - primeiro negocio ex provento,3085827
"
, 03 dez, 2013 10h23 
 ,
, 03 dez, 2013 10h23 
",Leilao de SOND5F ate as 10:53:00,3085828
"
, 03 dez, 2013 10h29 
 ,
, 03 dez, 2013 10h29 
",Leilao de OGXP3 prorrogado ate as 10:31:00,3085831
"
, 03 dez, 2013 10h29 
 ,
, 03 dez, 2013 10h29 
",Leilao de RJCP3 prorrogado ate as 10:31:00,3085832
"
, 03 dez, 2013 10h29 
 ,
, 03 dez, 2013 10h29 
",Leilao de HCRI11B ate as 10:33:37 - oscilacao maxima permitida,3085830
"
, 03 dez, 2013 10h31 
 ,
, 03 dez, 2013 10h31 
",Leilao de OGXP3 prorrogado ate as 10:32:00,3085834
"
, 03 dez, 2013 10h31 
 ,
, 03 dez, 2013 10h31 
",Leilao de RJCP3 prorrogado ate as 10:32:00,3085835
"
, 03 dez, 2013 10h30 
 ,
, 03 dez, 2013 10h30 
",Leilao de TOYB3 prorrogado ate as 10:31:00,3085833
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:30,3085837
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",Leilao de OGXP3 prorrogado ate as 10:33:00,3085836
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:30,3085838
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:30,3085839
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 10:31,3085843
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:30,3085840
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:30,3085841
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:31,3085842
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:30,3085845
"
, 03 dez, 2013 10h32 
 ,
, 03 dez, 2013 10h32 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:30,3085844
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:30,3085847
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:30,3085846
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",Leilao de OGXP3 prorrogado ate as 10:34:00,3085849
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:30,3085848
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:30,3085851
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:30,3085850
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:30,3085853
"
, 03 dez, 2013 10h33 
 ,
, 03 dez, 2013 10h33 
",Leilao de TCNO3 ate as 11:02:56,3085852
"
, 03 dez, 2013 10h34 
 ,
, 03 dez, 2013 10h34 
",Leilao de BOBR4 ate as 11:03:55,3085854
"
, 03 dez, 2013 11h06 
 ,
, 03 dez, 2013 11h06 
","""2014 será o ano das ações chinesas""; Goldman Sachs vê alta de 19%",3085857
"
, 03 dez, 2013 10h36 
 ,
, 03 dez, 2013 10h36 
",Leilao de RHDS3 prorrogado ate as 10:37:33,3085856
"
, 03 dez, 2013 10h35 
 ,
, 03 dez, 2013 10h35 
",Leilao de MNPR3 ate as 11:05:16,3085855
"
, 03 dez, 2013 10h37 
 ,
, 03 dez, 2013 10h37 
",Leilao de RHDS3 prorrogado ate as 10:38:33,3085858
"
, 03 dez, 2013 10h38 
 ,
, 03 dez, 2013 10h38 
",Leilao de INET3 ate as 10:42:35 - oscilacao maxima permitida,3085859
"
, 03 dez, 2013 11h59 
 ,
, 03 dez, 2013 11h59 
",Vendas de tablets caíram 2% no último trimestre ,3085860
"
, 03 dez, 2013 10h39 
 ,
, 03 dez, 2013 10h39 
",(SOND5)- ALTERADO O HORARIO DO LEILAO DE SONDOTECNICA PNA ATE 11:06HS,3085861
"
, 03 dez, 2013 10h39 
 ,
, 03 dez, 2013 10h39 
",(INET3)- ALTERADO O HORARIO DO LEILAO DE INEPAR TEL  ON  ES ATE 10:52HS,3085862
"
, 03 dez, 2013 10h40 
 ,
, 03 dez, 2013 10h40 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3085864
"
, 03 dez, 2013 10h40 
 ,
, 03 dez, 2013 10h40 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3085863
"
, 03 dez, 2013 10h40 
 ,
, 03 dez, 2013 10h40 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3085865
"
, 03 dez, 2013 10h40 
 ,
, 03 dez, 2013 10h40 
","HOJE, LEILAO DE VENDA DE ACOES POR SOLICITACAO DO PODER JUDICIARIO",3085866
"
, 03 dez, 2013 10h41 
 ,
, 03 dez, 2013 10h41 
",165 LEILAO DO FINAM EM 18/12,3085867
"
, 03 dez, 2013 10h46 
 ,
, 03 dez, 2013 10h46 
",Leilao de OSXB3F ate as 11:16:06,3085872
"
, 03 dez, 2013 10h41 
 ,
, 03 dez, 2013 10h41 
",165 FINAM EM 18/12 - RELACAO DAS EMPRESAS,3085868
"
, 03 dez, 2013 10h41 
 ,
, 03 dez, 2013 10h41 
",EDITAIS EM ANALISE,3085869
"
, 03 dez, 2013 10h42 
 ,
, 03 dez, 2013 10h42 
",Leilao de RDTR3 ate as 10:46:44 - oscilacao maxima permitida,3085870
"
, 03 dez, 2013 10h43 
 ,
, 03 dez, 2013 10h43 
",Leilao de MGEL4 ate as 11:12:49,3085871
"
, 03 dez, 2013 10h46 
 ,
, 03 dez, 2013 10h46 
",Leilao de RDTR3 prorrogado ate as 10:47:44,3085873
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 10:45,3085875
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 10:45,3085874
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 10:45,3085877
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",Leilao de EEEL3 ate as 11:17:11,3085876
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 10:45,3085879
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 10:46,3085880
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 10:45,3085878
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 10:45,3085882
"
, 03 dez, 2013 10h47 
 ,
, 03 dez, 2013 10h47 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 10:46,3085881
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 10:45,3085883
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 10:45,3085886
,,3085893
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 10:45,3085885
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 10:45,3085884
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",Leilao de EEEL4 ate as 11:17:54,3085890
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 10:45,3085887
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",Leilao de PCARL12 ate 10:52 - oscilacao maxima permitida,3085888
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",MILLS (MILS-NM) - Esclarecimentos,3085892
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 10:45,3085889
"
, 03 dez, 2013 10h48 
 ,
, 03 dez, 2013 10h48 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 10:45,3085891
"
, 03 dez, 2013 10h54 
 ,
, 03 dez, 2013 10h54 
",Leilao de INET3 prorrogado ate as 10:55:00,3085896
"
, 03 dez, 2013 10h51 
 ,
, 03 dez, 2013 10h51 
",Leilao de INET3 prorrogado ate as 10:53:00,3085894
"
, 03 dez, 2013 10h55 
 ,
, 03 dez, 2013 10h55 
",Leilao de INET3 prorrogado ate as 10:56:00,3085897
"
, 03 dez, 2013 10h53 
 ,
, 03 dez, 2013 10h53 
",Leilao de INET3 prorrogado ate as 10:54:00,3085895
"
, 03 dez, 2013 10h56 
 ,
, 03 dez, 2013 10h56 
",Leilao de INET3 prorrogado ate as 10:57:00,3085898
"
, 03 dez, 2013 10h56 
 ,
, 03 dez, 2013 10h56 
",Leilao de LIPR3 ate as 11:01:21 - quantidade excedida,3085899
"
, 03 dez, 2013 10h57 
 ,
, 03 dez, 2013 10h57 
",Leilao de INET3 ate as 11:02:07 - oscilacao maxima permitida,3085900
"
, 03 dez, 2013 11h01 
 ,
, 03 dez, 2013 11h01 
",(INET3)- ALTERADO HORARIO DO LEILAO DE INEPAR TEL ON ES ATE 11:12HS,3085903
"
, 03 dez, 2013 10h59 
 ,
, 03 dez, 2013 10h59 
",Leilao de SPRI3 ate as 11:03:34 - oscilacao maxima permitida,3085902
"
, 03 dez, 2013 10h58 
 ,
, 03 dez, 2013 10h58 
",(LIPR3)- ALTERADO HORARIO DO LEILAO DE ELETROPAR ON ATE 11:56HS,3085901
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",Leilao de TCNO3 prorrogado ate as 11:03:56,3085906
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 11:00,3085904
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 11:00,3085907
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 11:00,3085908
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 11:00,3085905
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-14 11:01,3085910
"
, 03 dez, 2013 11h02 
 ,
, 03 dez, 2013 11h02 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 11:00,3085909
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 11:00,3085912
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 11:00,3085913
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 11:00,3085914
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-15 11:01,3085911
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 11:00,3085915
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 11:00,3085917
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 11:00,3085918
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 11:00,3085916
"
, 03 dez, 2013 11h03 
 ,
, 03 dez, 2013 11h03 
",03:12-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 11:00,3085919
"
, 03 dez, 2013 11h06 
 ,
, 03 dez, 2013 11h06 
",Leilao de MNPR3 prorrogado ate as 11:07:16,3085922
"
, 03 dez, 2013 11h04 
 ,
, 03 dez, 2013 11h04 
",Leilao de MNPR3 prorrogado ate as 11:06:16,3085920
"
, 03 dez, 2013 11h05 
 ,
, 03 dez, 2013 11h05 
",(MNDL3)- LEILAO DE MUNDIAL ON ATE 11:07HS,3085921
,,3085930
"
, 03 dez, 2013 11h07 
 ,
, 03 dez, 2013 11h07 
",Leilao de ABCP11 ate as 11:11:44 - primeiro negocio ex provento,3085923
"
, 03 dez, 2013 11h07 
 ,
, 03 dez, 2013 11h07 
",Leilao de MNPR3 prorrogado ate as 11:08:16,3085924
"
, 03 dez, 2013 11h08 
 ,
, 03 dez, 2013 11h08 
",Leilao de TELB4F ate as 11:38:06,3085925
"
, 03 dez, 2013 11h10 
 ,
, 03 dez, 2013 11h10 
",Leilao de TELB3F ate as 11:40:04,3085927
