date,title,index
"
, 09 mar, 2015 17h06 
 ,
, 09 mar, 2015 17h06 
",Call de TRPN3 prorrogado ate as 17:08:00,3908864
"
, 09 mar, 2015 17h06 
 ,
, 09 mar, 2015 17h06 
",ATENCAO PARA O PRECO VALEO24,3908860
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de MGLU3 prorrogado ate as 17:08:00,3908865
"
, 09 mar, 2015 17h06 
 ,
, 09 mar, 2015 17h06 
",Call de ANIM3 prorrogado ate as 17:08:00,3908863
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de WSON33 prorrogado ate as 17:08:00,3908866
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de PETR4 prorrogado ate as 17:08:00,3908868
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de JSLG3 prorrogado ate as 17:08:00,3908869
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ABCB4 prorrogado ate as 17:08:00,3908867
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de GETI3 prorrogado ate as 17:08:00,3908874
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de KLBN11 prorrogado ate as 17:08:00,3908871
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ALSC3 prorrogado ate as 17:08:00,3908873
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de EQTL3 prorrogado ate as 17:08:00,3908875
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",ATENCAO PARA O PRECO DE BBASP69,3908870
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BVMF3 prorrogado ate as 17:08:00,3908872
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de SMLE3 prorrogado ate as 17:08:00,3908877
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de MRVE3 prorrogado ate as 17:08:00,3908876
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CMIG3 prorrogado ate as 17:08:00,3908878
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de TECN3 prorrogado ate as 17:08:00,3908880
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de OIBR4 prorrogado ate as 17:08:00,3908884
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de GETI4 prorrogado ate as 17:08:00,3908882
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ELPL4 prorrogado ate as 17:08:00,3908879
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de RPMG3 prorrogado ate as 17:08:00,3908888
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de GGBR4 prorrogado ate as 17:08:00,3908889
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BBTG11 prorrogado ate as 17:08:00,3908883
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de MDIA3 prorrogado ate as 17:08:00,3908881
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de MULT3 prorrogado ate as 17:08:00,3908887
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de FHER3 prorrogado ate as 17:08:00,3908885
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de SUZB5 prorrogado ate as 17:08:00,3908891
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CTAX11 prorrogado ate as 17:08:00,3908890
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CMIG4 prorrogado ate as 17:08:00,3908893
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de FLRY3 prorrogado ate as 17:08:00,3908886
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de SUZB5F prorrogado ate as 17:08:00,3908895
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BBRK3 prorrogado ate as 17:08:00,3908898
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de MRFG3 prorrogado ate as 17:08:00,3908892
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de KROT3 prorrogado ate as 17:08:00,3908897
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CVCB3 prorrogado ate as 17:08:00,3908894
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CTIP3 prorrogado ate as 17:08:00,3908899
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de JBSS3 prorrogado ate as 17:08:00,3908896
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CCRO3 prorrogado ate as 17:08:00,3908903
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de LAME4 prorrogado ate as 17:08:00,3908904
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de TERI3 prorrogado ate as 17:08:00,3908901
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de TAEE11 prorrogado ate as 17:08:00,3908902
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ABRE3 prorrogado ate as 17:08:00,3908909
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de TCSA3 prorrogado ate as 17:08:00,3908900
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de SMLE3F prorrogado ate as 17:08:00,3908905
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de TPIS3 prorrogado ate as 17:08:00,3908907
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de HYPE3 prorrogado ate as 17:08:00,3908906
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ITUB3 prorrogado ate as 17:08:00,3908911
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de DIRR3 prorrogado ate as 17:08:00,3908910
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BRIN3 prorrogado ate as 17:08:00,3908908
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de SANB11 prorrogado ate as 17:08:00,3908912
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BEEF3 prorrogado ate as 17:08:00,3908913
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CESP6 prorrogado ate as 17:08:00,3908915
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ODPV3 prorrogado ate as 17:08:00,3908916
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BRML3 prorrogado ate as 17:08:00,3908914
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ITUB4 prorrogado ate as 17:08:00,3908918
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de DAGB33 prorrogado ate as 17:08:00,3908917
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BBDC4 prorrogado ate as 17:08:00,3908919
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BRFS3 prorrogado ate as 17:08:00,3908921
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de PETR3 prorrogado ate as 17:08:00,3908924
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CIEL3 prorrogado ate as 17:08:00,3908923
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BBDC3 prorrogado ate as 17:08:00,3908926
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ABEV3 prorrogado ate as 17:08:00,3908920
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BBAS3 prorrogado ate as 17:08:00,3908925
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ESTC3 prorrogado ate as 17:08:00,3908929
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ITSA4 prorrogado ate as 17:08:00,3908922
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de SBSP3 prorrogado ate as 17:08:00,3908930
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de TBLE3 prorrogado ate as 17:08:00,3908928
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de LREN3 prorrogado ate as 17:08:00,3908927
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CSAN3 prorrogado ate as 17:08:00,3908934
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BRKM5 prorrogado ate as 17:08:00,3908933
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CPFE3 prorrogado ate as 17:08:00,3908931
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de RENT3 prorrogado ate as 17:08:00,3908932
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CPLE6 prorrogado ate as 17:08:00,3908935
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ECOR3 prorrogado ate as 17:08:00,3908941
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CYRE3 prorrogado ate as 17:08:00,3908937
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ENBR3 prorrogado ate as 17:08:00,3908940
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BRPR3 prorrogado ate as 17:08:00,3908936
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ALLL3 prorrogado ate as 17:08:00,3908938
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de USIM5 prorrogado ate as 17:08:00,3908939
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de EVEN3 prorrogado ate as 17:08:00,3908944
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de ELET6 prorrogado ate as 17:08:00,3908942
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de GFSA3 prorrogado ate as 17:08:00,3908946
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de GOLL4 prorrogado ate as 17:08:00,3908943
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de RDNI3 prorrogado ate as 17:08:00,3908948
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de PDGR3 prorrogado ate as 17:08:00,3908945
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de BBDC3F prorrogado ate as 17:08:00,3908950
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de CTIP3F prorrogado ate as 17:08:00,3908949
,,3908960
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",Call de LAME3 prorrogado ate as 17:08:00,3908947
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
","(AMAR3)- ATENCAO PARA O CALL - PRECO R$ 10,85",3908951
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
","(QGEP3)- ATENCAO PARA O CALL - PRECO R$ 6,13",3908953
"
, 09 mar, 2015 17h07 
 ,
, 09 mar, 2015 17h07 
",ATENCAO PARA O PRECO DE CTIPO31,3908952
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de ABCB4 prorrogado ate as 17:09:00,3908955
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CSNA3 prorrogado ate as 17:09:00,3908956
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de UGPA3 prorrogado ate as 17:09:00,3908954
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",ATENCAO PARA O PRECO DE BBASP69,3908957
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",FII KINEA RI (KNCR) - MATERIAL A DISPOSICAO,3908959
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",ATENCAO PARA O PRECO DE VALEO24,3908958
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de ABEV3 prorrogado ate as 17:09:00,3908963
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de LIGT3 prorrogado ate as 17:09:00,3908961
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de WSON33 prorrogado ate as 17:09:00,3908962
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de MRFG3 prorrogado ate as 17:09:00,3908967
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de BBDC3F prorrogado ate as 17:09:00,3908966
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de RENT3 prorrogado ate as 17:09:00,3908968
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de BRKM5 prorrogado ate as 17:09:00,3908965
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de GETI3 prorrogado ate as 17:09:00,3908964
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de GETI4 prorrogado ate as 17:09:00,3908971
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CMIG4 prorrogado ate as 17:09:00,3908972
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de ANIM3 prorrogado ate as 17:09:00,3908970
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de TPIS3 prorrogado ate as 17:09:00,3908969
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CTAX11 prorrogado ate as 17:09:00,3908973
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de RDNI3 prorrogado ate as 17:09:00,3908974
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de BBDC3 prorrogado ate as 17:09:00,3908976
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de SUZB5 prorrogado ate as 17:09:00,3908978
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de PDGR3 prorrogado ate as 17:09:00,3908975
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de MULT3 prorrogado ate as 17:09:00,3908977
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CVCB3 prorrogado ate as 17:09:00,3908979
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CCRO3 prorrogado ate as 17:09:00,3908981
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CYRE3 prorrogado ate as 17:09:00,3908980
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de OIBR4 prorrogado ate as 17:09:00,3908982
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de SMLE3 prorrogado ate as 17:09:00,3908984
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de BBRK3 prorrogado ate as 17:09:00,3908983
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de MRVE3 prorrogado ate as 17:09:00,3908986
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de ABRE3 prorrogado ate as 17:09:00,3908988
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CMIG3 prorrogado ate as 17:09:00,3908987
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de KLBN11 prorrogado ate as 17:09:00,3908985
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
","(AMAR3)- ATENCAO PARA O CALL - PRECO R$ 13,02",3908989
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de FLRY3 prorrogado ate as 17:09:00,3908992
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de FHER3 prorrogado ate as 17:09:00,3908991
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de TCSA3 prorrogado ate as 17:09:00,3908990
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de ITUB3 prorrogado ate as 17:09:00,3908993
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de HYPE3 prorrogado ate as 17:09:00,3908994
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de GFSA3 prorrogado ate as 17:09:00,3908997
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de ODPV3 prorrogado ate as 17:09:00,3908995
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de TERI3 prorrogado ate as 17:09:00,3908996
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de MGLU3 prorrogado ate as 17:09:00,3908999
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de BRIN3 prorrogado ate as 17:09:00,3908998
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de LCAM3 prorrogado ate as 17:09:00,3909000
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de EVEN3 prorrogado ate as 17:09:00,3909001
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de CTIP3F prorrogado ate as 17:09:00,3909003
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de SUZB5F prorrogado ate as 17:09:00,3909002
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",ATENCAO PARA O PRECO DE CTIPO31,3909005
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de AMAR3 prorrogado ate as 17:10:00,3909004
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
","(SGAS4)- ATENCAO PARA O CALL - PRECO R$ 60,07",3909008
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de IDNT3 prorrogado ate as 17:10:00,3909009
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
","(IDNT3)- ATENCAO PARA O CALL - PRECO R$ 1,20",3909006
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
","(TERI3)- ATENCAO PARA O CALL - PRECO R$ 0,94",3909007
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",Call de SGAS4 prorrogado ate as 17:10:00,3909010
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de UGPA3 prorrogado ate as 17:10:00,3909015
"
, 09 mar, 2015 17h08 
 ,
, 09 mar, 2015 17h08 
",ATENCAO PARA O PRECO DE BBASP69,3909011
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de MRVE3 prorrogado ate as 17:10:00,3909014
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de QGEP3 prorrogado ate as 17:10:00,3909013
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CYRE3 prorrogado ate as 17:10:00,3909018
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de WSON33 prorrogado ate as 17:10:00,3909017
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CCRO3 prorrogado ate as 17:10:00,3909016
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de TPIS3 prorrogado ate as 17:10:00,3909019
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",ATENCAO PARA O PRECO DE VALEO24,3909012
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de SMLE3 prorrogado ate as 17:10:00,3909020
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",ATENCAO PARA O PRECO DE BBASP69,3909021
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de TCSA3 prorrogado ate as 17:10:00,3909022
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de EVEN3 prorrogado ate as 17:10:00,3909023
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de KLBN11 prorrogado ate as 17:10:00,3909027
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de RENT3 prorrogado ate as 17:10:00,3909028
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CSNA3 prorrogado ate as 17:10:00,3909026
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de MULT3 prorrogado ate as 17:10:00,3909029
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de SUZB5 prorrogado ate as 17:10:00,3909024
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de ABEV3 prorrogado ate as 17:10:00,3909031
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de LIGT3 prorrogado ate as 17:10:00,3909025
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de LCAM3 prorrogado ate as 17:10:00,3909030
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CTAX11 prorrogado ate as 17:10:00,3909033
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de BRKM5 prorrogado ate as 17:10:00,3909032
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CMIG3 prorrogado ate as 17:10:00,3909034
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de FLRY3 prorrogado ate as 17:10:00,3909036
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de OIBR4 prorrogado ate as 17:10:00,3909035
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de ODPV3 prorrogado ate as 17:10:00,3909038
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de RDNI3 prorrogado ate as 17:10:00,3909037
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de HYPE3 prorrogado ate as 17:10:00,3909039
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CMIG4 prorrogado ate as 17:10:00,3909040
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de MRFG3 prorrogado ate as 17:10:00,3909043
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de BRIN3 prorrogado ate as 17:10:00,3909041
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de MGLU3 prorrogado ate as 17:10:00,3909042
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de CTIP3F prorrogado ate as 17:10:00,3909047
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",ATENCAO PARA O PRECO DE VALEO24,3909049
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de BBDC3F prorrogado ate as 17:10:00,3909046
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de PDGR3 prorrogado ate as 17:10:00,3909045
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",ATENCAO PARA O PRECO DE BBASP69,3909052
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",ATENCAO PARA O PRECO DE CTIPO31,3909048
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de IDNT3 prorrogado ate as 17:11:00,3909051
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de QGEP3 prorrogado ate as 17:11:00,3909053
"
, 09 mar, 2015 17h09 
 ,
, 09 mar, 2015 17h09 
",Call de BBDC3 prorrogado ate as 17:10:00,3909044
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de AMAR3 prorrogado ate as 17:11:00,3909050
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de TPIS3 prorrogado ate as 17:11:00,3909054
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de LCAM3 prorrogado ate as 17:11:00,3909055
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de SUZB5 prorrogado ate as 17:11:00,3909056
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de CSNA3 prorrogado ate as 17:11:00,3909058
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de EVEN3 prorrogado ate as 17:11:00,3909059
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de BBDC3 prorrogado ate as 17:11:00,3909057
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de TCSA3 prorrogado ate as 17:11:00,3909060
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de MRVE3 prorrogado ate as 17:11:00,3909061
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de CTAX11 prorrogado ate as 17:11:00,3909062
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de RDNI3 prorrogado ate as 17:11:00,3909063
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de KLBN11 prorrogado ate as 17:11:00,3909066
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de WSON33 prorrogado ate as 17:11:00,3909064
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de SMLE3 prorrogado ate as 17:11:00,3909065
,,3909074
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de BRIN3 prorrogado ate as 17:11:00,3909067
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de ODPV3 prorrogado ate as 17:11:00,3909070
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de BRKM5 prorrogado ate as 17:11:00,3909068
"
, 09 mar, 2015 17h10 
 ,
, 09 mar, 2015 17h10 
",Call de SGAS4 prorrogado ate as 17:11:00,3909069
