date,title,index
"
, 05 jun, 2015 19h38 
 ,
, 05 jun, 2015 19h38 
",1.41.1.2015.06.05.-73.EC - CFTC: especuladores em Chicago apostam na desvalorização do real frente ao dólar,4088188
"
, 05 jun, 2015 19h35 
 ,
, 05 jun, 2015 19h35 
","1.41.1.2015.06.05.-72.EC - Preço do etanol hidratado sobe 2,73% e anidro, 0,86% em SP",4088186
"
, 05 jun, 2015 20h39 
 ,
, 05 jun, 2015 20h39 
",1.41.1.2015.06.05.-80.EC - Governo fecha últimos detalhes de novo pacote de concessões,4088192
,,4088200
"
, 05 jun, 2015 19h53 
 ,
, 05 jun, 2015 19h53 
","1.41.1.2015.06.05.75.EC - Poupança acumula perdas de R$ 32,2 bilhões no ano, até abril",4088190
"
, 05 jun, 2015 20h49 
 ,
, 05 jun, 2015 20h49 
",Governo fecha últimos detalhes de novo pacote de concessões,4088191
,,4088202
"
, 08 jun, 2015 09h02 
 ,
, 08 jun, 2015 09h02 
","Os investidores ficaram ""loucos"" ao comprar um título de 100 anos da Petrobras?",4088194
"
, 06 jun, 2015 10h49 
 - Atualizada em 10h50  ,
, 06 jun, 2015 10h50 
",KBN0OM0JT - Autoridades gregas minimizam chance de eleição antecipada por impasse sobre dívida,4088197
"
, 06 jun, 2015 00h17 
 - Atualizada em 00h37  ,
, 06 jun, 2015 00h37 
","I'm back: ""a vocês contribuintes, I'm sorry, eu não devo nada ao BNDES"", diz Eike",4088193
"
, 06 jun, 2015 10h11 
 ,
, 06 jun, 2015 10h11 
","""O PT impôs ao País o padrão Fifa da corrupção"", diz Roberto Jefferson",4088195
,,4088208
,,4088210
"
, 06 jun, 2015 09h46 
 ,
, 06 jun, 2015 09h46 
",1.41.1.2015.06.06.7.EC - El Niño traz chuvas para safra de inverno,4088201
"
, 08 jun, 2015 09h53 
 ,
, 08 jun, 2015 09h53 
",Dólar caro acirra briga de empresas de milhagem por pontos no cartão de crédito,4088204
"
, 06 jun, 2015 09h15 
 ,
, 06 jun, 2015 09h15 
",1.41.1.2015.06.06.2.EC - Comércio exterior registra queda de 18% no ano,4088199
,,4088214
,,4088216
,,4088212
"
, 06 jun, 2015 11h03 
 ,
, 06 jun, 2015 11h03 
",1.41.1.2015.06.06.16.EC - Dólar caro acirra briga de empresas de milhagem por pontos no cartão de crédito,4088205
"
, 08 jun, 2015 07h38 
 ,
, 08 jun, 2015 07h38 
",Possível solução para briga na Usiminas afunda empresa e a CSN na Bolsa,4088206
"
, 06 jun, 2015 11h03 
 ,
, 06 jun, 2015 11h03 
",1.41.1.2015.06.06.15.EC - Novo código de mineração está parado no Congresso há dois anos,4088203
"
, 06 jun, 2015 12h09 
 - Atualizada em 12h10  ,
, 06 jun, 2015 12h10 
","KBN0OM0M6 - Juncker não atende ligação de premiê grego, diz que Atenas descumpriu promessas",4088209
,,4088218
"
, 06 jun, 2015 11h06 
 ,
, 06 jun, 2015 11h06 
",1.41.1.2015.06.06.17.EC - Ações de CSN e Usiminas caem com possível divisão,4088207
"
, 06 jun, 2015 13h51 
 ,
, 06 jun, 2015 13h51 
",1.41.1.2015.06.06.29.EC - Governo da Suíça conclui plano de reforma tributária,4088213
"
, 06 jun, 2015 14h02 
 - Atualizada em 14h03  ,
, 06 jun, 2015 14h03 
",KBN0OM0QH - Grécia nega notícia de que Junker não quis falar com Tsipras,4088211
,,4088224
,,4088222
"
, 06 jun, 2015 15h30 
 - Atualizada em 15h31  ,
, 06 jun, 2015 15h31 
",KBN0OM0T1 - Premiê grego se reunirá com Merkel e Hollande na 4ª-feira em Bruxelas,4088215
,,4088230
,,4088226
,,4088232
"
, 07 jun, 2015 08h17 
 ,
, 07 jun, 2015 08h17 
",1.41.1.2015.06.07.5.EC - G-7: Juncker diz ainda aguardar contraproposta da Grécia sobre acordo de dívida,4088219
"
, 06 jun, 2015 15h16 
 ,
, 06 jun, 2015 15h16 
","1.41.1.2015.06.06.31.EC - Juiz americano determina pagamentos de US$ 5,4 bi a credores da Argentina",4088217
"
, 08 jun, 2015 08h51 
 ,
, 08 jun, 2015 08h51 
",Brasil virou Espanha: desemprego já atinge jovens de maior escolaridade,4088220
"
, 07 jun, 2015 21h04 
 ,
, 07 jun, 2015 21h04 
",Governo encontra novo caminho para realizar obras prometidas há mais de 20 anos,4088228
"
, 07 jun, 2015 10h49 
 ,
, 07 jun, 2015 10h49 
",KBN0ON0LK - Deutsche Bank nomeia Cryan CEO após Jain e Fitschen pedirem demissão,4088223
"
, 07 jun, 2015 08h51 
 ,
, 07 jun, 2015 08h51 
",1.41.1.2015.06.07.6.EC - Desemprego já atinge jovens de maior escolaridade,4088221
,,4088234
"
, 07 jun, 2015 11h46 
 - Atualizada em 11h47  ,
, 07 jun, 2015 11h47 
",KBN0ON0O2 - Comissão Europeia repreende Grécia e exige plano rápido sobre dívida,4088227
"
, 07 jun, 2015 11h24 
 - Atualizada em 11h25  ,
, 07 jun, 2015 11h25 
","KBN0ON0N3 - Grécia precisa de &quot;Discurso de Esperança&quot; da líder alemã, diz ministro grego",4088225
,,4088236
"
, 07 jun, 2015 08h58 
 ,
, 07 jun, 2015 08h58 
",1.41.1.2015.06.07.7.EC - Metrô pode entrar em pacote de concessões,4088229
,,4088240
"
, 07 jun, 2015 09h11 
 ,
, 07 jun, 2015 09h11 
",1.41.1.2015.06.07.8.EC - Paralisação de estaleiro provoca demissões na Bahia,4088231
"
, 07 jun, 2015 09h18 
 ,
, 07 jun, 2015 09h18 
",1.41.1.2015.06.07.9.EC - Moeda social ganha versão eletrônica,4088233
"
, 07 jun, 2015 10h00 
 ,
, 07 jun, 2015 10h00 
",1.41.1.2015.06.07.-22.EC - Impulso para novos investimentos de curto prazo depende de aditivos,4088237
,,4088248
"
, 08 jun, 2015 12h59 
 ,
, 08 jun, 2015 12h59 
","Com fim da desoneração da folha, mais da metade das indústrias vai demitir",4088238
"
, 07 jun, 2015 11h00 
 ,
, 07 jun, 2015 11h00 
",1.41.1.2015.06.07.-28.EC - Fiesp: 54% das indústrias terão que demitir com o fim da desoneração da folha,4088239
"
, 07 jun, 2015 09h25 
 ,
, 07 jun, 2015 09h25 
",1.41.1.2015.06.07.10.EC - Obama: parceria dos EUA e Alemanha é aliança mais forte que o mundo já viu,4088235
"
, 07 jun, 2015 12h57 
 ,
, 07 jun, 2015 12h57 
",KBN0ON0R6 - Novas regras chinesas poderiam prejudicar acordo de investimento com EUA,4088243
,,4088250
"
, 08 jun, 2015 09h26 
 ,
, 08 jun, 2015 09h26 
",Novas regras chinesas poderiam prejudicar acordo de investimento com EUA,4088242
"
, 08 jun, 2015 09h45 
 ,
, 08 jun, 2015 09h45 
",Parlamentar americano culpa a China por cyber ataque contra os Estados Unidos,4088246
"
, 07 jun, 2015 14h10 
 ,
, 07 jun, 2015 14h10 
","KBN0ON0UB - Obama e Merkel concordam que Grécia deve passar por reforma, diz Casa Branca",4088245
"
, 07 jun, 2015 11h13 
 ,
, 07 jun, 2015 11h13 
",1.41.1.2015.06.07.19.EC - Executivos do Deutsche Bank renunciam em meio a críticas de empregados,4088241
,,4088255
,,4088252
"
, 07 jun, 2015 14h34 
 ,
, 07 jun, 2015 14h34 
",KBN0ON0VF - Parlamentar americano culpa a China por cyber ataque contra os Estados Unidos,4088247
"
, 08 jun, 2015 09h32 
 ,
, 08 jun, 2015 09h32 
","Obama e Merkel concordam que Grécia deve passar por reforma, diz Casa Branca",4088244
"
, 07 jun, 2015 14h55 
 - Atualizada em 14h56  ,
, 07 jun, 2015 14h56 
",KBN0ON0WS - &quot;Spy&quot; lidera bilheteria com arrecadação de US$ 30 milhões,4088249
,,4088257
,,4088259
"
, 07 jun, 2015 12h00 
 ,
, 07 jun, 2015 12h00 
","1.41.1.2015.06.07.-34.EC - Boi: oferta de animais permitiria ao Estado expandir abate, diz governo de MG",4088251
,,4088265
,,4088261
,,4088263
"
, 07 jun, 2015 13h00 
 ,
, 07 jun, 2015 13h00 
",1.41.1.2015.06.07.-40.EC - RS propõe criação da lei de Responsabilidade Fiscal Estadual,4088253
"
, 07 jun, 2015 16h50 
 ,
, 07 jun, 2015 16h50 
","'Estamos no mesmo saco, eu, o Lula e a Dilma', diz José Dirceu",4088254
"
, 07 jun, 2015 16h12 
 ,
, 07 jun, 2015 16h12 
",KBN0ON0ZP - Mars junta-se à BP e à Shell em oposição às regulamentações europeias ao mercado,4088260
"
, 07 jun, 2015 15h38 
 ,
, 07 jun, 2015 15h38 
",KBN0ON0YK - Airbus diz que espera retomar testes de pré-entrega dos A400M em breve,4088256
"
, 07 jun, 2015 15h45 
 - Atualizada em 15h46  ,
, 07 jun, 2015 15h46 
","KBN0ON0Z1 - Japão está retornando à &quot;órbita de crescimento&quot;, diz porta-voz do primeiro ministro",4088258
"
, 07 jun, 2015 17h43 
 ,
, 07 jun, 2015 17h43 
",KBN0ON12N - Líderes do G7 pedem mais rigidez com a Rússia em reunião nos Alpes,4088264
,,4088268
"
, 07 jun, 2015 16h18 
 - Atualizada em 16h19  ,
, 07 jun, 2015 16h19 
",KBN0ON0ZV - CEO da American Airlines cita os riscos do aumento de capacidade ,4088262
,,4088272
,,4088271
,,4088276
,,4088278
,,4088274
"
, 07 jun, 2015 17h02 
 ,
, 07 jun, 2015 17h02 
",1.41.1.2015.06.07.35.EC - Sapin diz que acordo com Grécia após final de junho é impossível,4088266
,,4088280
,,4088282
,,4088284
"
, 07 jun, 2015 17h59 
 ,
, 07 jun, 2015 17h59 
","1.41.1.2015.06.07.42.EC - Com juros elevados, leilões começam a se tornar opção no País",4088269
,,4088288
"
, 08 jun, 2015 09h33 
 ,
, 08 jun, 2015 09h33 
","Operadora dá data de lançamento do iPhone 7 ""sem querer""",4088270
,,4088286
"
, 08 jun, 2015 00h44 
 ,
, 08 jun, 2015 00h44 
","1.41.1.2015.06.08.1.EC - China reduz importação de minério de ferro, cobre e petróleo bruto em maio",4088275
"
, 08 jun, 2015 00h46 
 ,
, 08 jun, 2015 00h46 
","1.41.1.2015.06.08.2.EC - China: exportações recuam 2,5% em maio ante maio de 2014",4088277
"
, 08 jun, 2015 03h53 
 ,
, 08 jun, 2015 03h53 
","1.41.1.2015.06.08.5.EC - Acordo com a Grécia ainda é possível, diz ministro francês",4088281
"
, 08 jun, 2015 03h41 
 ,
, 08 jun, 2015 03h41 
","1.41.1.2015.06.08.4.EC - Produção industrial alemã sobe 0,9% em abril ante março",4088279
"
, 08 jun, 2015 03h23 
 ,
, 08 jun, 2015 03h23 
",03:22,4088290
"
, 07 jun, 2015 23h03 
 ,
, 07 jun, 2015 23h03 
","1.41.1.2015.06.07.65.EC - Japão: PIB do 1ºtri15 é revisado para cima e cresce 3,9% ante 1ºtri14",4088273
"
, 08 jun, 2015 04h22 
 ,
, 08 jun, 2015 04h22 
",1.41.1.2015.06.08.6.EC - Lira turca cai após resultado das eleições elevarem incerteza política,4088283
"
, 08 jun, 2015 04h31 
 ,
, 08 jun, 2015 04h31 
",04:30,4088291
"
, 08 jun, 2015 04h36 
 ,
, 08 jun, 2015 04h36 
","1.41.1.2015.06.08.7.EC - Economia da França deve desacelerar no 2º trimestre, indica pesquisa de opinião",4088285
"
, 08 jun, 2015 04h54 
 ,
, 08 jun, 2015 04h54 
","1.41.1.2015.06.08.8.EC - Importação chinesa de minério de ferro deve crescer nos próximos meses, diz Citi",4088287
"
, 07 jun, 2015 20h17 
 ,
, 07 jun, 2015 20h17 
",Papo Econômico - O Podcast do Terraço - Com Otaviano Canuto,4088267
"
, 08 jun, 2015 06h01 
 ,
, 08 jun, 2015 06h01 
",(06/06/15) BANCO DE TITULOS CBLC,4088292
"
, 08 jun, 2015 05h15 
 ,
, 08 jun, 2015 05h15 
",1.41.1.2015.06.08.9.EC - BC turco age para dar sustentação à lira em meio a forte desvalorização,4088289
,,4088303
"
, 08 jun, 2015 07h06 
 ,
, 08 jun, 2015 07h06 
",O fim da reeleição não está garantido,4088293
"
, 08 jun, 2015 09h06 
 ,
, 08 jun, 2015 09h06 
",Ibovespa Futuro abre em alta apesar de queda em importações chinesas; dólar cai,4088296
"
, 08 jun, 2015 07h55 
 - Atualizada em 08h32  ,
, 08 jun, 2015 08h32 
",Ações da Diageo sobem 7% com notícia sobre possível oferta de sócios da 3G,4088294
"
, 08 jun, 2015 07h06 
 - Atualizada em 07h07  ,
, 08 jun, 2015 07h07 
",KBN0OO0X8 - Ações da Diageo sobem 7% com notícia sobre possível oferta de sócios da 3G,4088295
,,4088305
"
, 08 jun, 2015 07h22 
 ,
, 08 jun, 2015 07h22 
","Contra o PT, Dilma defende Joaquim Levy",4088297
"
, 08 jun, 2015 07h15 
 ,
, 08 jun, 2015 07h15 
",1.41.1.2015.06.08.11.EC - O fundo que controla o que restou do império X,4088299
"
, 08 jun, 2015 11h15 
 ,
, 08 jun, 2015 11h15 
",Conheça o fundo que controla o que restou do império X,4088298
"
, 08 jun, 2015 08h24 
 ,
, 08 jun, 2015 08h24 
",Casa Branca nega que Obama tenha dito que dólar forte é um problema,4088300
"
, 08 jun, 2015 10h04 
 ,
, 08 jun, 2015 10h04 
","Oposição de hoje será governo amanhã e não deve escorregar no populismo, diz FHC",4088304
"
, 08 jun, 2015 08h27 
 ,
, 08 jun, 2015 08h27 
","Lula envolvido no caso Pasadena, Vale, bancos e mais 5 notícias no radar",4088302
"
, 08 jun, 2015 08h41 
 ,
, 08 jun, 2015 08h41 
",STF deve julgar planos econômicos dos anos 1980 e 90 só em 2016,4088307
,,4088311
"
, 08 jun, 2015 07h24 
 ,
, 08 jun, 2015 07h24 
","1.41.1.2015.06.08.14.EC - Porto Sudeste está pronto, mas ainda depende de licença",4088306
"
, 08 jun, 2015 07h24 
 ,
, 08 jun, 2015 07h24 
",KBN0OO0ZD - Casa Branca nega que Obama tenha dito que dólar forte é um problema,4088301
,,4088313
"
, 08 jun, 2015 08h54 
 ,
, 08 jun, 2015 08h54 
",Governo prevê R$ 190 bilhões em plano de concessões para a infraestrutura,4088309
"
, 08 jun, 2015 07h29 
 ,
, 08 jun, 2015 07h29 
",1.41.1.2015.06.08.15.EC - STF deve julgar planos econômicos só em 2016,4088308
"
, 08 jun, 2015 07h34 
 ,
, 08 jun, 2015 07h34 
",1.41.1.2015.06.08.17.EC - Governo prevê R$ 190 bilhões para infraestrutura,4088310
"
, 08 jun, 2015 07h45 
 ,
, 08 jun, 2015 07h45 
",KBN0OO113 - Syngenta rejeita segunda proposta de aquisição da Monsanto,4088314
"
, 08 jun, 2015 09h15 
 ,
, 08 jun, 2015 09h15 
",'Pacto econômico' do governo Dilma só foi posto em prática neste ano,4088315
"
, 08 jun, 2015 07h37 
 ,
, 08 jun, 2015 07h37 
",1.41.1.2015.06.08.18.EC - Projetos de mobilidade estão parados,4088312
"
, 08 jun, 2015 08h02 
 ,
, 08 jun, 2015 08h02 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:00,4088318
"
, 08 jun, 2015 08h02 
 ,
, 08 jun, 2015 08h02 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:00,4088317
"
, 08 jun, 2015 08h02 
 ,
, 08 jun, 2015 08h02 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:01,4088319
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:01,4088320
"
, 08 jun, 2015 07h40 
 ,
, 08 jun, 2015 07h40 
",1.41.1.2015.06.08.19.EC - 'Pacto econômico' do governo Dilma só foi posto em prática neste ano,4088316
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:01,4088321
,,4088330
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:00,4088324
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:00,4088323
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:00,4088325
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:00,4088322
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:00,4088326
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:00,4088328
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:00,4088327
"
, 08 jun, 2015 07h59 
 ,
, 08 jun, 2015 07h59 
",KBN0OO125 - Importações chinesas decepcionam e bolsas asiáticas têm fechamentos divergentes,4088331
"
, 08 jun, 2015 08h03 
 ,
, 08 jun, 2015 08h03 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:00,4088329
"
, 08 jun, 2015 08h33 
 - Atualizada em 08h46  ,
, 08 jun, 2015 08h46 
",Bolsas europeias caem com tensões sobre Grécia; Xangai sobe na contramão de bolsas asiáticas,4088332
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:15,4088333
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:15,4088337
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:15,4088336
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:15,4088335
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:15,4088334
,,4088346
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:15,4088338
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:15,4088339
"
, 08 jun, 2015 08h17 
 ,
, 08 jun, 2015 08h17 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:15,4088340
"
, 08 jun, 2015 08h18 
 ,
, 08 jun, 2015 08h18 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:15,4088342
,,4088350
"
, 08 jun, 2015 08h18 
 ,
, 08 jun, 2015 08h18 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:15,4088341
"
, 08 jun, 2015 08h18 
 ,
, 08 jun, 2015 08h18 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:15,4088344
"
, 08 jun, 2015 08h18 
 ,
, 08 jun, 2015 08h18 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:15,4088343
"
, 08 jun, 2015 08h18 
 ,
, 08 jun, 2015 08h18 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:15,4088345
"
, 08 jun, 2015 08h31 
 ,
, 08 jun, 2015 08h31 
","Economistas elevam previsão da inflação em 2015 para 8,46% e reduzem PIB, diz Focus",4088348
"
, 08 jun, 2015 08h21 
 - Atualizada em 08h22  ,
, 08 jun, 2015 08h22 
",KBN0OO14H - Ações da Diageo sobem 7% com notícia sobre possível oferta de sócios da 3G,4088347
"
, 08 jun, 2015 08h58 
 ,
, 08 jun, 2015 08h58 
",Santander Corretora recomenda nova ação de dividendos; confira,4088349
"
, 08 jun, 2015 08h16 
 ,
, 08 jun, 2015 08h16 
",1.41.1.2015.06.08.-6.EC - Receita abre nesta segunda 1º lote de restituição do IRPF 2015,4088351
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-10 08:30,4088353
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:30,4088352
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:30,4088357
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:30,4088358
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-13 08:30,4088356
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:30,4088354
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-12 08:30,4088355
,,4088366
,,4088368
"
, 08 jun, 2015 08h33 
 ,
, 08 jun, 2015 08h33 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:30,4088362
"
, 08 jun, 2015 08h33 
 ,
, 08 jun, 2015 08h33 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:30,4088361
"
, 08 jun, 2015 08h33 
 ,
, 08 jun, 2015 08h33 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-8 08:30,4088363
"
, 08 jun, 2015 08h32 
 ,
, 08 jun, 2015 08h32 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:30,4088359
"
, 08 jun, 2015 08h33 
 ,
, 08 jun, 2015 08h33 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:30,4088360
,,4088370
"
, 08 jun, 2015 09h12 
 ,
, 08 jun, 2015 09h12 
","Avaliação do Planalto é que popularidade de Dilma só melhora em 2017, diz Valor",4088365
,,4088372
,,4088374
"
, 08 jun, 2015 08h33 
 ,
, 08 jun, 2015 08h33 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:30,4088364
"
, 08 jun, 2015 08h27 
 - Atualizada em 08h28  ,
, 08 jun, 2015 08h28 
",KBN0OO153 - Indicador da OCDE mostra mais sinais de fraqueza nas economias dos EUA e Brasil,4088367
"
, 08 jun, 2015 08h29 
 ,
, 08 jun, 2015 08h29 
","LYNXMPEB570EW - Porta-voz do governo grego, Gabriel Sakellaridis, em Atenas",4088369
,,4088377
,,4088378
"
, 08 jun, 2015 08h32 
 - Atualizada em 08h33  ,
, 08 jun, 2015 08h33 
",LYNXMPEB570EY - Bandeiras da China vistas em Pequim,4088371
"
, 08 jun, 2015 08h33 
 ,
, 08 jun, 2015 08h33 
",KBN0OO162 - PIB do Japão acelera inesperadamente no 1º tri com maior investimento empresarial,4088373
"
, 08 jun, 2015 08h45 
 ,
, 08 jun, 2015 08h45 
",DASA (DASA-NM) - Fato relevante - Carta Oficio CVM no. 129-15,4088376
"
, 08 jun, 2015 08h36 
 ,
, 08 jun, 2015 08h36 
","LYNXMPEB570F1 - Presidente dos Estados Unidos, Barack Obama, em foto de arquivo",4088375
"
, 08 jun, 2015 08h46 
 ,
, 08 jun, 2015 08h46 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-1 08:45,4088380
"
, 08 jun, 2015 08h31 
 ,
, 08 jun, 2015 08h31 
","1.41.1.2015.06.08.23.EC - Grécia ainda tenta superar diferenças com credores, diz porta-voz do governo",4088379
"
, 08 jun, 2015 08h46 
 ,
, 08 jun, 2015 08h46 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-2 08:45,4088381
"
, 08 jun, 2015 08h46 
 ,
, 08 jun, 2015 08h46 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-5 08:45,4088384
"
, 08 jun, 2015 08h46 
 ,
, 08 jun, 2015 08h46 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-4 08:45,4088383
"
, 08 jun, 2015 08h46 
 ,
, 08 jun, 2015 08h46 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-3 08:45,4088382
"
, 08 jun, 2015 08h47 
 ,
, 08 jun, 2015 08h47 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-6 08:45,4088385
,,4088394
"
, 08 jun, 2015 08h47 
 ,
, 08 jun, 2015 08h47 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-7 08:45,4088386
"
, 08 jun, 2015 08h48 
 ,
, 08 jun, 2015 08h48 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-11 08:45,4088390
"
, 08 jun, 2015 08h47 
 ,
, 08 jun, 2015 08h47 
",08:06-OFERTAS DISPONIVEIS NO BANCO DE TITULOS CBLC-BTC-9 08:45,4088388
